2026-04-07 14:52:37 - INFO - Experiment Name: exp_01
2026-04-07 14:52:37 - INFO - Starting training pipeline...
2026-04-07 14:52:37 - INFO - Using device: cuda
2026-04-07 14:52:37 - INFO - Seed is set to 42
2026-04-07 14:52:37 - INFO - Loss: BCEWithLogitsLoss()
2026-04-07 14:52:37 - INFO - LR: 0.001
2026-04-07 15:58:01 - INFO - Epoch 171/500 | Train Loss: 0.0000 | Val Loss: 0.0045 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 15:58:24 - INFO - Epoch 172/500 | Train Loss: 0.0002 | Val Loss: 0.0065 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 15:58:47 - INFO - Epoch 173/500 | Train Loss: 0.0263 | Val Loss: 0.0026 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 15:59:10 - INFO - Epoch 174/500 | Train Loss: 0.0037 | Val Loss: 0.0131 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 15:59:33 - INFO - Epoch 175/500 | Train Loss: 0.0006 | Val Loss: 0.0107 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 15:59:55 - INFO - Epoch 176/500 | Train Loss: 0.0035 | Val Loss: 0.0088 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:00:18 - INFO - Epoch 177/500 | Train Loss: 0.0031 | Val Loss: 0.0138 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:00:41 - INFO - Epoch 178/500 | Train Loss: 0.0001 | Val Loss: 0.0114 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:01:04 - INFO - Epoch 179/500 | Train Loss: 0.0003 | Val Loss: 0.0141 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:01:27 - INFO - Epoch 180/500 | Train Loss: 0.0002 | Val Loss: 0.0267 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:01:49 - INFO - Epoch 181/500 | Train Loss: 0.0014 | Val Loss: 0.0318 | Precision: 1.0000 | Recall: 0.9913
2026-04-07 16:02:12 - INFO - Epoch 182/500 | Train Loss: 0.0148 | Val Loss: 0.0143 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:02:35 - INFO - Epoch 183/500 | Train Loss: 0.0042 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:02:58 - INFO - Epoch 184/500 | Train Loss: 0.0071 | Val Loss: 0.0003 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:03:21 - INFO - Epoch 185/500 | Train Loss: 0.0168 | Val Loss: 0.0019 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:03:44 - INFO - Epoch 186/500 | Train Loss: 0.0046 | Val Loss: 0.0052 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:04:06 - INFO - Epoch 187/500 | Train Loss: 0.0004 | Val Loss: 0.0105 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:04:29 - INFO - Epoch 188/500 | Train Loss: 0.0008 | Val Loss: 0.0060 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:04:52 - INFO - Epoch 189/500 | Train Loss: 0.0018 | Val Loss: 0.0116 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:05:15 - INFO - Epoch 190/500 | Train Loss: 0.0007 | Val Loss: 0.0104 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:05:38 - INFO - Epoch 191/500 | Train Loss: 0.0002 | Val Loss: 0.0150 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:06:01 - INFO - Epoch 192/500 | Train Loss: 0.0001 | Val Loss: 0.0138 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:06:24 - INFO - Epoch 193/500 | Train Loss: 0.0001 | Val Loss: 0.0236 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:06:47 - INFO - Epoch 194/500 | Train Loss: 0.0160 | Val Loss: 0.0111 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:07:10 - INFO - Epoch 195/500 | Train Loss: 0.0047 | Val Loss: 0.0119 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:07:33 - INFO - Epoch 196/500 | Train Loss: 0.0086 | Val Loss: 0.0052 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:07:55 - INFO - Epoch 197/500 | Train Loss: 0.0177 | Val Loss: 0.0013 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:08:18 - INFO - Epoch 198/500 | Train Loss: 0.0052 | Val Loss: 0.0092 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:08:41 - INFO - Epoch 199/500 | Train Loss: 0.0128 | Val Loss: 0.0127 | Precision: 1.0000 | Recall: 0.9913
2026-04-07 16:09:04 - INFO - Epoch 200/500 | Train Loss: 0.0026 | Val Loss: 0.0053 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:09:27 - INFO - Epoch 201/500 | Train Loss: 0.0074 | Val Loss: 0.0005 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:09:50 - INFO - Epoch 202/500 | Train Loss: 0.0048 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:10:13 - INFO - Epoch 203/500 | Train Loss: 0.0036 | Val Loss: 0.0024 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:10:36 - INFO - Epoch 204/500 | Train Loss: 0.0054 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:10:59 - INFO - Epoch 205/500 | Train Loss: 0.0087 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:11:22 - INFO - Epoch 206/500 | Train Loss: 0.0001 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:11:45 - INFO - Epoch 207/500 | Train Loss: 0.0011 | Val Loss: 0.0248 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:12:07 - INFO - Epoch 208/500 | Train Loss: 0.0024 | Val Loss: 0.0358 | Precision: 1.0000 | Recall: 0.9884
2026-04-07 16:12:30 - INFO - Epoch 209/500 | Train Loss: 0.0160 | Val Loss: 0.0011 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:12:53 - INFO - Epoch 210/500 | Train Loss: 0.0085 | Val Loss: 0.0018 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:13:16 - INFO - Epoch 211/500 | Train Loss: 0.0038 | Val Loss: 0.0014 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:13:39 - INFO - Epoch 212/500 | Train Loss: 0.0054 | Val Loss: 0.0031 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:14:02 - INFO - Epoch 213/500 | Train Loss: 0.0005 | Val Loss: 0.0063 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:14:25 - INFO - Epoch 214/500 | Train Loss: 0.0018 | Val Loss: 0.0021 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:14:48 - INFO - Epoch 215/500 | Train Loss: 0.0045 | Val Loss: 0.0007 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:15:11 - INFO - Epoch 216/500 | Train Loss: 0.0017 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:15:33 - INFO - Epoch 217/500 | Train Loss: 0.0066 | Val Loss: 0.0060 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:15:56 - INFO - Epoch 218/500 | Train Loss: 0.0206 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:16:19 - INFO - Epoch 219/500 | Train Loss: 0.0300 | Val Loss: 0.0117 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:16:42 - INFO - Epoch 220/500 | Train Loss: 0.0171 | Val Loss: 0.0044 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:17:05 - INFO - Epoch 221/500 | Train Loss: 0.0085 | Val Loss: 0.0235 | Precision: 1.0000 | Recall: 0.9884
2026-04-07 16:17:28 - INFO - Epoch 222/500 | Train Loss: 0.0036 | Val Loss: 0.0065 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:17:51 - INFO - Epoch 223/500 | Train Loss: 0.0064 | Val Loss: 0.0009 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:18:14 - INFO - Epoch 224/500 | Train Loss: 0.0010 | Val Loss: 0.0004 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:18:37 - INFO - Epoch 225/500 | Train Loss: 0.0074 | Val Loss: 0.0046 | Precision: 0.9971 | Recall: 1.0000
2026-04-07 16:19:00 - INFO - Epoch 226/500 | Train Loss: 0.0014 | Val Loss: 0.0040 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:19:22 - INFO - Epoch 227/500 | Train Loss: 0.0034 | Val Loss: 0.0211 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:19:45 - INFO - Epoch 228/500 | Train Loss: 0.0063 | Val Loss: 0.0012 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:20:08 - INFO - Epoch 229/500 | Train Loss: 0.0059 | Val Loss: 0.0015 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:20:31 - INFO - Epoch 230/500 | Train Loss: 0.0033 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:20:54 - INFO - Epoch 231/500 | Train Loss: 0.0033 | Val Loss: 0.0041 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:21:17 - INFO - Epoch 232/500 | Train Loss: 0.0018 | Val Loss: 0.0091 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:21:40 - INFO - Epoch 233/500 | Train Loss: 0.0020 | Val Loss: 0.0045 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:22:03 - INFO - Epoch 234/500 | Train Loss: 0.0003 | Val Loss: 0.0053 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:22:26 - INFO - Epoch 235/500 | Train Loss: 0.0026 | Val Loss: 0.0071 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:22:48 - INFO - Epoch 236/500 | Train Loss: 0.0000 | Val Loss: 0.0057 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:23:11 - INFO - Epoch 237/500 | Train Loss: 0.0002 | Val Loss: 0.0012 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:23:34 - INFO - Epoch 238/500 | Train Loss: 0.0002 | Val Loss: 0.0031 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:23:57 - INFO - Epoch 239/500 | Train Loss: 0.0015 | Val Loss: 0.0080 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:24:20 - INFO - Epoch 240/500 | Train Loss: 0.0076 | Val Loss: 0.0100 | Precision: 1.0000 | Recall: 0.9913
2026-04-07 16:24:43 - INFO - Epoch 241/500 | Train Loss: 0.0046 | Val Loss: 0.0031 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:25:06 - INFO - Epoch 242/500 | Train Loss: 0.0001 | Val Loss: 0.0099 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:25:29 - INFO - Epoch 243/500 | Train Loss: 0.0015 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:25:52 - INFO - Epoch 244/500 | Train Loss: 0.0000 | Val Loss: 0.0080 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:26:15 - INFO - Epoch 245/500 | Train Loss: 0.0018 | Val Loss: 0.0051 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:26:38 - INFO - Epoch 246/500 | Train Loss: 0.0150 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:27:01 - INFO - Epoch 247/500 | Train Loss: 0.0008 | Val Loss: 0.0014 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:27:24 - INFO - Epoch 248/500 | Train Loss: 0.0318 | Val Loss: 0.0103 | Precision: 1.0000 | Recall: 0.9913
2026-04-07 16:27:46 - INFO - Epoch 249/500 | Train Loss: 0.0032 | Val Loss: 0.0097 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:28:09 - INFO - Epoch 250/500 | Train Loss: 0.0114 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:28:32 - INFO - Epoch 251/500 | Train Loss: 0.0034 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:28:55 - INFO - Epoch 252/500 | Train Loss: 0.0064 | Val Loss: 0.0003 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:29:18 - INFO - Epoch 253/500 | Train Loss: 0.0111 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:29:41 - INFO - Epoch 254/500 | Train Loss: 0.0051 | Val Loss: 0.0035 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:30:04 - INFO - Epoch 255/500 | Train Loss: 0.0096 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:30:27 - INFO - Epoch 256/500 | Train Loss: 0.0093 | Val Loss: 0.0051 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:30:50 - INFO - Epoch 257/500 | Train Loss: 0.0004 | Val Loss: 0.0044 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:31:13 - INFO - Epoch 258/500 | Train Loss: 0.0045 | Val Loss: 0.0159 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:31:36 - INFO - Epoch 259/500 | Train Loss: 0.0034 | Val Loss: 0.0086 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:31:59 - INFO - Epoch 260/500 | Train Loss: 0.0001 | Val Loss: 0.0059 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:32:22 - INFO - Epoch 261/500 | Train Loss: 0.0004 | Val Loss: 0.0020 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:32:45 - INFO - Epoch 262/500 | Train Loss: 0.0003 | Val Loss: 0.0042 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:33:07 - INFO - Epoch 263/500 | Train Loss: 0.0043 | Val Loss: 0.0022 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:33:31 - INFO - Epoch 264/500 | Train Loss: 0.0033 | Val Loss: 0.0011 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:33:54 - INFO - Epoch 265/500 | Train Loss: 0.0034 | Val Loss: 0.0005 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:34:16 - INFO - Epoch 266/500 | Train Loss: 0.0003 | Val Loss: 0.0002 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:34:39 - INFO - Epoch 267/500 | Train Loss: 0.0007 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:35:02 - INFO - Epoch 268/500 | Train Loss: 0.0024 | Val Loss: 0.0015 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:35:25 - INFO - Epoch 269/500 | Train Loss: 0.0023 | Val Loss: 0.0003 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:35:48 - INFO - Epoch 270/500 | Train Loss: 0.0138 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:36:11 - INFO - Epoch 271/500 | Train Loss: 0.0062 | Val Loss: 0.0018 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:36:34 - INFO - Epoch 272/500 | Train Loss: 0.0015 | Val Loss: 0.0013 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:36:56 - INFO - Epoch 273/500 | Train Loss: 0.0064 | Val Loss: 0.0033 | Precision: 0.9971 | Recall: 1.0000
2026-04-07 16:37:19 - INFO - Epoch 274/500 | Train Loss: 0.0034 | Val Loss: 0.0030 | Precision: 0.9971 | Recall: 1.0000
2026-04-07 16:37:42 - INFO - Epoch 275/500 | Train Loss: 0.0033 | Val Loss: 0.0005 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:38:05 - INFO - Epoch 276/500 | Train Loss: 0.0001 | Val Loss: 0.0003 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:38:28 - INFO - Epoch 277/500 | Train Loss: 0.0001 | Val Loss: 0.0015 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:38:51 - INFO - Epoch 278/500 | Train Loss: 0.0041 | Val Loss: 0.0101 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:39:14 - INFO - Epoch 279/500 | Train Loss: 0.0033 | Val Loss: 0.0020 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:39:37 - INFO - Epoch 280/500 | Train Loss: 0.0002 | Val Loss: 0.0007 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:40:00 - INFO - Epoch 281/500 | Train Loss: 0.0000 | Val Loss: 0.0011 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:40:23 - INFO - Epoch 282/500 | Train Loss: 0.0027 | Val Loss: 0.0011 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:40:46 - INFO - Epoch 283/500 | Train Loss: 0.0146 | Val Loss: 0.0016 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:41:08 - INFO - Epoch 284/500 | Train Loss: 0.0006 | Val Loss: 0.0030 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:41:31 - INFO - Epoch 285/500 | Train Loss: 0.0079 | Val Loss: 0.0052 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:41:54 - INFO - Epoch 286/500 | Train Loss: 0.0020 | Val Loss: 0.0017 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:42:17 - INFO - Epoch 287/500 | Train Loss: 0.0040 | Val Loss: 0.0064 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:42:40 - INFO - Epoch 288/500 | Train Loss: 0.0021 | Val Loss: 0.0145 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:43:03 - INFO - Epoch 289/500 | Train Loss: 0.0297 | Val Loss: 0.0184 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:43:26 - INFO - Epoch 290/500 | Train Loss: 0.0043 | Val Loss: 0.0210 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:43:49 - INFO - Epoch 291/500 | Train Loss: 0.0019 | Val Loss: 0.0152 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:44:11 - INFO - Epoch 292/500 | Train Loss: 0.0007 | Val Loss: 0.0213 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:44:34 - INFO - Epoch 293/500 | Train Loss: 0.0012 | Val Loss: 0.0077 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:44:57 - INFO - Epoch 294/500 | Train Loss: 0.0111 | Val Loss: 0.0050 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:45:20 - INFO - Epoch 295/500 | Train Loss: 0.0155 | Val Loss: 0.0070 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:45:43 - INFO - Epoch 296/500 | Train Loss: 0.0016 | Val Loss: 0.0086 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:46:06 - INFO - Epoch 297/500 | Train Loss: 0.0049 | Val Loss: 0.0130 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:46:29 - INFO - Epoch 298/500 | Train Loss: 0.0003 | Val Loss: 0.0066 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:46:52 - INFO - Epoch 299/500 | Train Loss: 0.0114 | Val Loss: 0.0091 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:47:15 - INFO - Epoch 300/500 | Train Loss: 0.0014 | Val Loss: 0.0046 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:47:38 - INFO - Epoch 301/500 | Train Loss: 0.0003 | Val Loss: 0.0047 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:48:00 - INFO - Epoch 302/500 | Train Loss: 0.0000 | Val Loss: 0.0038 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:48:23 - INFO - Epoch 303/500 | Train Loss: 0.0008 | Val Loss: 0.0024 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:48:46 - INFO - Epoch 304/500 | Train Loss: 0.0026 | Val Loss: 0.0082 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:49:09 - INFO - Epoch 305/500 | Train Loss: 0.0027 | Val Loss: 0.0114 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:49:32 - INFO - Epoch 306/500 | Train Loss: 0.0046 | Val Loss: 0.0088 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:49:55 - INFO - Epoch 307/500 | Train Loss: 0.0063 | Val Loss: 0.0109 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:50:18 - INFO - Epoch 308/500 | Train Loss: 0.0012 | Val Loss: 0.0100 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:50:41 - INFO - Epoch 309/500 | Train Loss: 0.0019 | Val Loss: 0.0080 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:51:04 - INFO - Epoch 310/500 | Train Loss: 0.0030 | Val Loss: 0.0064 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:51:26 - INFO - Epoch 311/500 | Train Loss: 0.0009 | Val Loss: 0.0066 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:51:49 - INFO - Epoch 312/500 | Train Loss: 0.0031 | Val Loss: 0.0058 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:52:12 - INFO - Epoch 313/500 | Train Loss: 0.0000 | Val Loss: 0.0043 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:52:35 - INFO - Epoch 314/500 | Train Loss: 0.0000 | Val Loss: 0.0047 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:52:58 - INFO - Epoch 315/500 | Train Loss: 0.0001 | Val Loss: 0.0044 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:53:21 - INFO - Epoch 316/500 | Train Loss: 0.0000 | Val Loss: 0.0027 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:53:44 - INFO - Epoch 317/500 | Train Loss: 0.0034 | Val Loss: 0.0028 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:54:06 - INFO - Epoch 318/500 | Train Loss: 0.0074 | Val Loss: 0.0044 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:54:29 - INFO - Epoch 319/500 | Train Loss: 0.0218 | Val Loss: 0.0017 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:54:52 - INFO - Epoch 320/500 | Train Loss: 0.0036 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:55:15 - INFO - Epoch 321/500 | Train Loss: 0.0009 | Val Loss: 0.0015 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:55:38 - INFO - Epoch 322/500 | Train Loss: 0.0002 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:56:01 - INFO - Epoch 323/500 | Train Loss: 0.0006 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:56:24 - INFO - Epoch 324/500 | Train Loss: 0.0071 | Val Loss: 0.0084 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:56:46 - INFO - Epoch 325/500 | Train Loss: 0.0001 | Val Loss: 0.0086 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:57:09 - INFO - Epoch 326/500 | Train Loss: 0.0013 | Val Loss: 0.0041 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:57:32 - INFO - Epoch 327/500 | Train Loss: 0.0000 | Val Loss: 0.0038 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:57:55 - INFO - Epoch 328/500 | Train Loss: 0.0001 | Val Loss: 0.0013 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:58:18 - INFO - Epoch 329/500 | Train Loss: 0.0002 | Val Loss: 0.0045 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 16:58:41 - INFO - Epoch 330/500 | Train Loss: 0.0007 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:59:04 - INFO - Epoch 331/500 | Train Loss: 0.0260 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 16:59:27 - INFO - Epoch 332/500 | Train Loss: 0.0022 | Val Loss: 0.0025 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 16:59:49 - INFO - Epoch 333/500 | Train Loss: 0.0003 | Val Loss: 0.0050 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:00:12 - INFO - Epoch 334/500 | Train Loss: 0.0001 | Val Loss: 0.0043 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:00:35 - INFO - Epoch 335/500 | Train Loss: 0.0026 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:00:58 - INFO - Epoch 336/500 | Train Loss: 0.0001 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:01:21 - INFO - Epoch 337/500 | Train Loss: 0.0001 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:01:44 - INFO - Epoch 338/500 | Train Loss: 0.0091 | Val Loss: 0.0103 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:02:07 - INFO - Epoch 339/500 | Train Loss: 0.0043 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:02:30 - INFO - Epoch 340/500 | Train Loss: 0.0001 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:02:53 - INFO - Epoch 341/500 | Train Loss: 0.0001 | Val Loss: 0.0010 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:03:17 - INFO - Epoch 342/500 | Train Loss: 0.0016 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:03:40 - INFO - Epoch 343/500 | Train Loss: 0.0002 | Val Loss: 0.0033 | Precision: 1.0000 | Recall: 0.9971
2026-04-07 17:04:03 - INFO - Epoch 344/500 | Train Loss: 0.0000 | Val Loss: 0.0077 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:04:26 - INFO - Epoch 345/500 | Train Loss: 0.0088 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:04:49 - INFO - Epoch 346/500 | Train Loss: 0.0001 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:05:13 - INFO - Epoch 347/500 | Train Loss: 0.0068 | Val Loss: 0.0001 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:05:36 - INFO - Epoch 348/500 | Train Loss: 0.0002 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:05:58 - INFO - Epoch 349/500 | Train Loss: 0.0001 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:06:21 - INFO - Epoch 350/500 | Train Loss: 0.0000 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:06:44 - INFO - Epoch 351/500 | Train Loss: 0.0000 | Val Loss: 0.0000 | Precision: 1.0000 | Recall: 1.0000
2026-04-07 17:07:07 - INFO - Epoch 352/500 | Train Loss: 0.0091 | Val Loss: 0.0236 | Precision: 1.0000 | Recall: 0.9884
2026-04-07 17:07:30 - INFO - Epoch 353/500 | Train Loss: 0.0062 | Val Loss: 0.0222 | Precision: 1.0000 | Recall: 0.9942
2026-04-07 17:07:53 - INFO - Epoch 354/500 | Train Loss: 0.0035 | Val Loss: 0.0022 | Precision: 1.0000 | Recall: 0.9971
